0.0976563,0.10986334,0.0976563,0.07019047,0.07324223,0.07629398,0.05187991,0.00915528,-0.01831056,-0.01220704,-0.02136232,0.01220704,0.04272463,0.07629398,0.10681158,0.10375982,0.03356935,0.07019047,0.03356935,0.01831056,-0.09460454,-0.14953621,-0.20751964,-0.28381362,-0.34484881,-0.37231465,-0.35400409,-0.32959001,-0.3234865,-0.33874529,-0.28991714,-0.24414075,-0.25634779,-0.24108899,-0.21362316,-0.23193371,-0.25634779,-0.29907242,-0.31738298,-0.33569353,-0.34179705,-0.39367696,-0.38757344,-0.36010761,-0.36010761,-0.34790057,-0.33264177,-0.33264177,-0.34484881,-0.34484881,-0.34484881,-0.35095233,-0.32043474,-0.39978048,-0.36621113,-0.34484881,-0.33874529,-0.38146992,-0.38452168,-0.38757344,-0.40283224,-0.41809104,-0.46386743,-0.43640159,-0.43945335,-0.44555687,-0.47912622,-0.4882815,-0.46997095,-0.48522974,-0.52185086,-0.52185086,-0.48522974,-0.49438502,-0.52490262,-0.53710965,-0.5035403,-0.51269558,-0.56762725,-0.55847197,-0.54016141,-0.54016141,-0.57983428,-0.57678253,-0.55236845,-0.54016141,-0.56762725,-0.58288604,-0.56152373,-0.56762725,-0.57373077,-0.58288604,-0.52185086,-0.5187991,-0.47302271,-0.49133326,-0.46691919,-0.42724631,-0.43029807,-0.44555687,-0.46997095,-0.42724631,-0.44555687,-0.46997095,-0.46691919,-0.43334983,-0.41503928,-0.44250511,-0.43945335,-0.39978048,-0.37536641,-0.37841816,-0.36926289,-0.31127946,-0.32959001,-0.31433122,-0.34484881,-0.31127946,-0.32959001,-0.3082277,-0.33264177,-0.33874529,-0.3082277,-0.30212418,-0.31433122,-0.29602066,-0.26855483,-0.25939955,-0.30212418,-0.2929689,-0.26245131,-0.26550307,-0.26245131,-0.30212418,-0.27465835,-0.25329603,-0.2777101,-0.28381362,-0.26245131,-0.24414075,-0.24108899,-0.24719251,-0.21362316,-0.22277844,-0.1953126,-0.20751964,-0.17395029,-0.15258797,-0.14343269,-0.14038093,-0.13732917,-0.12207038,-0.10375982,-0.12512214,-0.13427741,-0.09460454,-0.10986334,-0.09460454,-0.10986334,-0.0823975,-0.0823975,-0.06408695,-0.08544926,-0.07019047,-0.06103519,-0.04882815,-0.09460454,-0.06408695,-0.05493167,-0.06408695,-0.0823975,-0.08850102,-0.06713871,-0.07019047,-0.09155278,-0.08850102,-0.04577639,-0.04577639,-0.05493167,-0.03967287,-0.0152588,-0.0152588,0.00305176,-0.00305176,0.04272463,0.05798343,0.03662111,0.02136232,0.05493167,0.08544926,0.05798343,0.03356935,0.0823975,0.06713871,0.06713871,0.03967287,0.05798343,0.08544926,0.08544926,0.07019047,0.08544926,0.10070806,0.10681158,0.07934574,0.10070806,0.13122565,0.13122565,0.14343269,0.12512214,0.16784677,0.18615732,0.18310556,0.17395029,0.20751964,0.23498547,0.21972668,0.1953126,0.21667492,0.23803723,0.21972668,0.20751964,0.21362316,0.24108899,0.24719251,0.20141612,0.23193371,0.24414075,0.2258302,0.2258302,0.21667492,0.21667492,0.21362316,0.18920908,0.16479501,0.16174325,0.19836436,0.18310556,0.1953126,0.24719251,0.23498547,0.22888195,0.23498547,0.23193371,0.25634779,0.23498547,0.19226084,0.22277844,0.2258302,0.24414075,0.1800538
0.06713871,0.07324223,0.07629398,0.09155278,0.09460454,0.0823975,0.0823975,0.05798343,0.05493167,0.05187991,0.07019047,0.05493167,0.07019047,0.07934574,0.09155278,0.0976563,0.10986334,0.07934574,0.05493167,0.02746583,0.00915528,-0.02746583,-0.04882815,-0.09155278,-0.09460454,-0.1129151,-0.12817389,-0.12512214,-0.14648445,-0.15258797,-0.18615732,-0.20751964,-0.19836436,-0.22888195,-0.22888195,-0.25024427,-0.25329603,-0.26550307,-0.2929689,-0.29602066,-0.32959001,-0.33874529,-0.33874529,-0.35400409,-0.35705585,-0.38757344,-0.37536641,-0.38146992,-0.39367696,-0.39672872,-0.41198752,-0.39978048,-0.41809104,-0.42419456,-0.44250511,-0.43640159,-0.44250511,-0.43945335,-0.46997095,-0.44250511,-0.46386743,-0.47607447,-0.46691919,-0.49743678,-0.47302271,-0.49438502,-0.5035403,-0.47607447,-0.49438502,-0.48522974,-0.47912622,-0.47302271,-0.47607447,-0.49133326,-0.48217798,-0.47912622,-0.48217798,-0.48217798,-0.44555687,-0.46386743,-0.45471215,-0.47302271,-0.43945335,-0.46386743,-0.43640159,-0.44555687,-0.43029807,-0.42724631,-0.45166039,-0.40893576,-0.43640159,-0.4211428,-0.43334983,-0.39672872,-0.38757344,-0.37536641,-0.35400409,-0.36621113,-0.34179705,-0.35705585,-0.3234865,-0.33874529,-0.32653825,-0.33569353,-0.3234865,-0.31127946,-0.33264177,-0.29907242,-0.29907242,-0.31433122,-0.2929689,-0.28381362,-0.2777101,-0.25939955,-0.25939955,-0.25939955,-0.25329603,-0.26245131,-0.22888195,-0.25634779,-0.23803723,-0.24719251,-0.23803723,-0.25329603,-0.22888195,-0.22888195,-0.2258302,-0.21972668,-0.1953126,-0.19226084,-0.2105714,-0.18920908,-0.19226084,-0.1800538,-0.17089853,-0.19226084,-0.16784677,-0.18615732,-0.16784677,-0.16174325,-0.14648445,-0.15869149,-0.15563973,-0.12817389,-0.15563973,-0.14038093,-0.13427741,-0.13122565,-0.13427741,-0.14038093,-0.13732917,-0.13427741,-0.13732917,-0.13732917,-0.15563973,-0.12817389,-0.11901862,-0.13427741,-0.12512214,-0.13732917,-0.1129151,-0.13122565,-0.11901862,-0.11596686,-0.10375982,-0.1129151,-0.12512214,-0.12512214,-0.10375982,-0.10681158,-0.10986334,-0.07934574,-0.09155278,-0.08544926,-0.10681158,-0.09155278,-0.12512214,-0.1129151,-0.12512214,-0.12207038,-0.1129151,-0.10681158,-0.13122565,-0.11901862,-0.1129151,-0.1129151,-0.1129151,-0.10986334,-0.10375982,-0.12817389,-0.09460454,-0.0823975,-0.11596686,-0.0823975,-0.08850102,-0.08850102,-0.08544926,-0.09155278,-0.10070806,-0.07324223,-0.10681158,-0.08544926,-0.10070806,-0.10681158,-0.0823975,-0.09460454,-0.0976563,-0.0976563,-0.10070806,-0.1129151,-0.0976563,-0.0976563,-0.10070806,-0.08850102,-0.10681158,-0.07629398,-0.08544926,-0.0976563,-0.09460454,-0.09460454,-0.0823975,-0.09460454,-0.08850102,-0.0976563,-0.09460454,-0.10375982,-0.09460454,-0.10070806,-0.08850102,-0.09460454,-0.09155278,-0.09155278,-0.10681158,-0.12512214,-0.10375982,-0.12817389,-0.09460454,-0.10070806,-0.09460454,-0.07934574,-0.07934574,-0.0976563,-0.08544926,-0.0823975,-0.10070806,-0.08544926,-0.08850102,-0.07934574,-0.10070806,-0.06408695
-0.06408695,-0.0152588,0.01831056,0.03967287,0.07324223,0.07934574,0.07934574,0.13732917,0.18310556,0.22277844,0.24414075,0.32043474,0.36010761,0.40893576,0.47912622,0.47607447,0.5035403,0.52490262,0.54321317,0.48217798,0.40893576,0.33264177,0.22888195,0.14038093,0.03662111,-0.0152588,-0.03051759,-0.06103519,-0.02746583,-0.05493167,-0.02136232,-0.05493167,-0.04272463,-0.03051759,-0.05798343,-0.06103519,-0.09460454,-0.0823975,-0.07629398,-0.07934574,-0.06408695,-0.07629398,-0.03967287,-0.04272463,-0.05187991,-0.00610352,-0.0152588,0.03662111,0.01220704,0.00610352,0.02136232,0.00305176,-0.02441408,-0.02136232,-0.03051759,-0.03967287,-0.03051759,-0.07019047,-0.05187991,-0.06408695,-0.10070806,-0.10986334,-0.13732917,-0.12817389,-0.17395029,-0.18310556,-0.18615732,-0.18920908,-0.20446788,-0.22277844,-0.21362316,-0.22277844,-0.21667492,-0.21667492,-0.22277844,-0.20751964,-0.21362316,-0.21667492,-0.23498547,-0.22277844,-0.21972668,-0.2105714,-0.24108899,-0.2105714,-0.23193371,-0.2105714,-0.22888195,-0.23193371,-0.2105714,-0.25634779,-0.21972668,-0.25024427,-0.18615732,-0.20141612,-0.17700204,-0.14343269,-0.12817389,-0.10986334,-0.13122565,-0.10986334,-0.11596686,-0.10681158,-0.11901862,-0.10681158,-0.10070806,-0.1129151,-0.07934574,-0.0823975,-0.08544926,-0.05187991,-0.07019047,-0.05493167,-0.06103519,-0.06408695,-0.03356935,-0.06408695,-0.02136232,-0.02746583,-0.05187991,-0.03051759,-0.04577639,-0.03051759,-0.04272463,-0.04272463,-0.05187991,-0.03967287,-0.02746583,-0.04272463,-0.04577639,-0.04272463,-0.03967287,-0.03356935,-0.05798343,-0.03356935,-0.05187991,-0.04577639,-0.06103519,-0.07019047,-0.04577639,-0.07629398,-0.07324223,-0.06408695,-0.06103519,-0.07934574,-0.10375982,-0.0823975,-0.07934574,-0.09155278,-0.08850102,-0.09460454,-0.09460454,-0.10986334,-0.13732917,-0.15258797,-0.14038093,-0.15563973,-0.15869149,-0.16479501,-0.16174325,-0.16174325,-0.16784677,-0.17089853,-0.17395029,-0.15869149,-0.16174325,-0.18615732,-0.16174325,-0.14038093,-0.1800538,-0.18920908,-0.15869149,-0.1800538,-0.17700204,-0.20751964,-0.17395029,-0.19836436,-0.1953126,-0.21972668,-0.23498547,-0.21972668,-0.23803723,-0.25634779,-0.25634779,-0.25024427,-0.26550307,-0.25024427,-0.26245131,-0.26245131,-0.23803723,-0.2258302,-0.25024427,-0.24108899,-0.2258302,-0.23498547,-0.25024427,-0.2105714,-0.23193371,-0.21972668,-0.2258302,-0.25024427,-0.21972668,-0.25024427,-0.25634779,-0.25329603,-0.26245131,-0.27160659,-0.24108899,-0.28991714,-0.25634779,-0.26855483,-0.28381362,-0.29602066,-0.2929689,-0.28381362,-0.26855483,-0.30517594,-0.2929689,-0.25634779,-0.27160659,-0.2929689,-0.29602066,-0.28381362,-0.30212418,-0.30212418,-0.30517594,-0.28076186,-0.30517594,-0.28686538,-0.31738298,-0.28686538,-0.29907242,-0.33569353,-0.34179705,-0.34790057,-0.35400409,-0.35095233,-0.36010761,-0.33264177,-0.31433122,-0.3082277,-0.31433122,-0.31738298,-0.29602066,-0.30212418,-0.28381362,-0.31127946,-0.29602066,-0.29602066,-0.3082277,-0.32043474
-0.04577639,-0.06408695,-0.10375982,-0.10986334,-0.11596686,-0.13732917,-0.13122565,-0.09155278,-0.05187991,-0.07629398,-0.11596686,-0.14953621,-0.10986334,-0.03662111,0,0.14953621,0.33264177,0.49438502,0.64086947,0.76904337,0.90026902,0.96130421,1.00402884,1.0070806,1.04675347,1.03759819,0.99487356,0.93078661,0.8941655,0.86975143,0.78735392,0.77819864,0.73547401,0.75683633,0.6988529,0.66223179,0.64086947,0.6011966,0.61340364,0.55847197,0.56152373,0.56152373,0.53100613,0.50659206,0.47607447,0.47912622,0.45776391,0.38146992,0.36621113,0.36621113,0.33874529,0.29907242,0.28076186,0.28076186,0.26855483,0.26550307,0.20141612,0.22277844,0.21362316,0.19226084,0.17395029,0.14648445,0.17700204,0.13427741,0.13122565,0.10986334,0.11901862,0.10681158,0.07019047,0.07934574,0.0823975,0.08850102,0.05187991,0.06408695,0.08544926,0.07934574,0.04577639,0.04577639,0.06713871,0.08544926,0.05187991,0.03662111,0.08544926,0.07934574,0.07324223,0.03662111,0.05493167,0.10375982,0.1129151,0.1129151,0.09460454,0.14648445,0.10986334,0.10375982,0.05493167,0.06408695,0.07629398,0.03662111,0.03967287,0.02746583,0.06103519,0.03967287,0.03051759,0.06103519,0.03967287,0.04882815,0.03356935,0.03356935,0.05798343,0.02441408,0.02441408,0.01220704,0.04272463,0.02136232,0.00610352,0.00915528,0.03356935,0.04272463,0.02136232,0.00915528,0.02746583,0.02746583,0.00610352,0.01831056,0.02746583,0.04577639,0.01220704,0.01220704,0.01220704,0.00915528,0.0152588,-0.00610352,0.00305176,0.0152588,0.02136232,-0.0152588,-0.01831056,0.02136232,-0.00915528,0.00610352,-0.0152588,0.01220704,0.00915528,0.00610352,0.00610352,0.00305176,0.01220704,-0.00610352,-0.03051759,-0.01220704,-0.02441408,-0.04882815,-0.04272463,-0.03662111,-0.03356935,-0.06408695,-0.08544926,-0.08544926,-0.05493167,-0.05493167,-0.08544926,-0.0823975,-0.05187991,-0.07324223,-0.09460454,-0.07629398,-0.07019047,-0.0823975,-0.0976563,-0.06713871,-0.07019047,-0.04272463,-0.07324223,-0.06103519,-0.06713871,-0.07019047,-0.08850102,-0.11901862,-0.10070806,-0.10681158,-0.1129151,-0.11901862,-0.11596686,-0.10070806,-0.11901862,-0.13427741,-0.11596686,-0.07324223,-0.10986334,-0.11596686,-0.10681158,-0.08544926,-0.09460454,-0.10070806,-0.09155278,-0.08850102,-0.06408695,-0.10375982,-0.08544926,-0.06713871,-0.07934574,-0.09460454,-0.11901862,-0.0976563,-0.0976563,-0.10986334,-0.13732917,-0.12207038,-0.12512214,-0.10986334,-0.13732917,-0.14343269,-0.13122565,-0.14953621,-0.17395029,-0.14953621,-0.13122565,-0.15258797,-0.18310556,-0.15869149,-0.16174325,-0.16174325,-0.17700204,-0.19836436,-0.15869149,-0.18615732,-0.18615732,-0.1953126,-0.18310556,-0.15869149,-0.18310556,-0.15258797,-0.14038093,-0.10070806,-0.1129151,-0.13732917,-0.14343269,-0.14038093,-0.17089853,-0.16784677,-0.1800538,-0.14343269,-0.14953621,-0.1953126,-0.20446788,-0.16174325,-0.17700204,-0.19836436,-0.18920908,-0.17700204
0.14953621,0.15258797,0.15258797,0.11901862,0.14038093,0.14343269,0.15563973,0.14038093,0.13732917,0.13427741,0.11596686,0.10681158,0.12512214,0.12817389,0.15869149,0.1800538,0.1953126,0.23498547,0.25939955,0.31738298,0.31433122,0.28076186,0.24108899,0.18615732,0.13122565,0.0823975,0.04577639,0.03051759,0.03662111,0.02746583,0.02441408,0.01831056,-0.02746583,-0.06713871,-0.10375982,-0.16479501,-0.20446788,-0.25024427,-0.25634779,-0.25939955,-0.28076186,-0.29907242,-0.29907242,-0.29602066,-0.3234865,-0.33569353,-0.30517594,-0.3082277,-0.29602066,-0.30517594,-0.26855483,-0.25634779,-0.21972668,-0.24108899,-0.2258302,-0.1953126,-0.2105714,-0.2105714,-0.23193371,-0.20141612,-0.20141612,-0.21667492,-0.21972668,-0.21362316,-0.21362316,-0.2105714,-0.21972668,-0.22277844,-0.23193371,-0.21972668,-0.25329603,-0.24719251,-0.25329603,-0.22888195,-0.21972668,-0.23803723,-0.24414075,-0.22277844,-0.24719251,-0.26550307,-0.25024427,-0.25024427,-0.26550307,-0.2777101,-0.24414075,-0.26855483,-0.26245131,-0.26245131,-0.23498547,-0.22277844,-0.20141612,-0.22277844,-0.2105714,-0.21362316,-0.21972668,-0.23803723,-0.23498547,-0.20141612,-0.2258302,-0.23803723,-0.24719251,-0.21972668,-0.2105714,-0.25939955,-0.2258302,-0.20751964,-0.21362316,-0.19226084,-0.18615732,-0.17089853,-0.15869149,-0.16784677,-0.14038093,-0.12817389,-0.08544926,-0.10070806,-0.12817389,-0.08544926,-0.10375982,-0.07019047,-0.0976563,-0.07019047,-0.06408695,-0.04272463,-0.03967287,-0.02746583,-0.00610352,0.03051759,0.01831056,0.01220704,0.04577639,0.06408695,0.07934574,0.04272463,0.04272463,0.05493167,0.07019047,0.04272463,0.06713871,0.07324223,0.05187991,0.0823975,0.07324223,0.10375982,0.09155278,0.08544926,0.10375982,0.10375982,0.11901862,0.10375982,0.13732917,0.14038093,0.15869149,0.13732917,0.11901862,0.16479501,0.16784677,0.16174325,0.16174325,0.16174325,0.17089853,0.18920908,0.17700204,0.17700204,0.19226084,0.20446788,0.17395029,0.1800538,0.19226084,0.18920908,0.18920908,0.18920908,0.21362316,0.2105714,0.19226084,0.2105714,0.21667492,0.20751964,0.19836436,0.20446788,0.21362316,0.23803723,0.24108899,0.25939955,0.25939955,0.28381362,0.29907242,0.27465835,0.32959001,0.32959001,0.33264177,0.31738298,0.33569353,0.34484881,0.34790057,0.34790057,0.35705585,0.3906252,0.38757344,0.38757344,0.36621113,0.38452168,0.38146992,0.39367696,0.39367696,0.405884,0.38146992,0.40893576,0.39367696,0.43334983,0.43029807,0.43029807,0.42724631,0.43640159,0.44250511,0.47302271,0.44250511,0.44250511,0.44860863,0.46081567,0.42419456,0.43945335,0.46691919,0.46386743,0.44860863,0.46997095,0.45776391,0.47302271,0.46081567,0.47302271,0.45166039,0.48217798,0.50048854,0.47302271,0.5187991,0.50048854,0.46386743,0.45471215,0.47912622,0.45776391,0.44555687,0.45166039,0.44250511,0.44250511,0.43029807,0.41198752,0.4211428,0.42419456,0.43029807,0.44860863
0.27465835,0.27465835,0.25329603,0.21972668,0.22277844,0.25024427,0.25329603,0.29907242,0.30212418,0.32043474,0.28686538,0.21362316,0.18310556,0.1953126,0.21362316,0.26855483,0.32653825,0.40893576,0.52185086,0.57373077,0.6011966,0.5859378,0.57678253,0.50048854,0.43945335,0.4211428,0.39367696,0.37231465,0.35095233,0.36315937,0.36621113,0.34484881,0.29907242,0.27160659,0.19226084,0.13427741,0.04882815,-0.03662111,-0.06103519,-0.14343269,-0.19226084,-0.24719251,-0.27465835,-0.29907242,-0.32959001,-0.36926289,-0.36926289,-0.405884,-0.40283224,-0.42724631,-0.44555687,-0.405884,-0.44860863,-0.45166039,-0.44860863,-0.45471215,-0.44250511,-0.46691919,-0.49438502,-0.47607447,-0.48217798,-0.50964382,-0.52795437,-0.52490262,-0.51269558,-0.53710965,-0.55847197,-0.55236845,-0.54931669,-0.55236845,-0.55542021,-0.53710965,-0.53405789,-0.54321317,-0.56457549,-0.54626493,-0.51574734,-0.54016141,-0.52490262,-0.50964382,-0.5035403,-0.49438502,-0.51574734,-0.48522974,-0.47302271,-0.47607447,-0.46997095,-0.46081567,-0.44555687,-0.43640159,-0.44555687,-0.44860863,-0.405884,-0.405884,-0.38146992,-0.37536641,-0.36315937,-0.37231465,-0.36010761,-0.36926289,-0.36621113,-0.35705585,-0.37841816,-0.34484881,-0.34484881,-0.31433122,-0.28686538,-0.29907242,-0.27465835,-0.24414075,-0.24414075,-0.23193371,-0.25024427,-0.19226084,-0.20141612,-0.20446788,-0.17395029,-0.17700204,-0.14953621,-0.17700204,-0.15563973,-0.15869149,-0.13427741,-0.14038093,-0.13122565,-0.11901862,-0.07934574,-0.08850102,-0.08850102,-0.0823975,-0.06103519,-0.07934574,-0.06713871,-0.04882815,-0.01220704,-0.00915528,-0.05798343,-0.0152588,-0.0152588,0.00305176,-0.00610352,0.00305176,0.03967287,0.01831056,0.04577639,0.01831056,0.05798343,0.05187991,0.05493167,0.05493167,0.05798343,0.06713871,0.03662111,0.02441408,0.02746583,0.03662111,0.02136232,0.02441408,0.03051759,0.03662111,0.04272463,0.03356935,0.03051759,0.08544926,0.07324223,0.07019047,0.06713871,0.0823975,0.08544926,0.10070806,0.07629398,0.10986334,0.0976563,0.09460454,0.07934574,0.08850102,0.1129151,0.10070806,0.08850102,0.10986334,0.12207038,0.11596686,0.11596686,0.11596686,0.14648445,0.15258797,0.15869149,0.16174325,0.17089853,0.1953126,0.16784677,0.1953126,0.19226084,0.1953126,0.17395029,0.17089853,0.18615732,0.17395029,0.19226084,0.16174325,0.1800538,0.19226084,0.18310556,0.16784677,0.1953126,0.19226084,0.2258302,0.19836436,0.2258302,0.22888195,0.24414075,0.23498547,0.23498547,0.26855483,0.27160659,0.25329603,0.26245131,0.26550307,0.26855483,0.26245131,0.26550307,0.2777101,0.26550307,0.28076186,0.24414075,0.27160659,0.26855483,0.25939955,0.26245131,0.25634779,0.28076186,0.27465835,0.24414075,0.25634779,0.25939955,0.26550307,0.26550307,0.28076186,0.27465835,0.30212418,0.29602066,0.29907242,0.29602066,0.29602066,0.29907242,0.27160659,0.28991714,0.2777101,0.28381362,0.26550307
-0.3906252,-0.37841816,-0.35095233,-0.34484881,-0.34790057,-0.37231465,-0.36621113,-0.36926289,-0.34484881,-0.36315937,-0.32959001,-0.3082277,-0.30212418,-0.27160659,-0.26245131,-0.28686538,-0.2929689,-0.26550307,-0.24108899,-0.21362316,-0.14648445,-0.09460454,-0.02136232,0.04882815,0.10375982,0.18615732,0.27465835,0.36621113,0.46691919,0.51269558,0.57983428,0.68664586,0.74157753,0.72631874,0.68054234,0.54321317,0.43945335,0.28076186,0.16479501,0.07629398,-0.00915528,-0.07019047,-0.10986334,-0.13122565,-0.14343269,-0.16174325,-0.20751964,-0.24108899,-0.27160659,-0.32959001,-0.35400409,-0.405884,-0.4211428,-0.45166039,-0.46997095,-0.44555687,-0.44860863,-0.45166039,-0.48217798,-0.48217798,-0.50964382,-0.53100613,-0.56457549,-0.56457549,-0.58898956,-0.60730012,-0.60424836,-0.62866243,-0.63171419,-0.64697299,-0.63476595,-0.66223179,-0.64086947,-0.65307651,-0.64392123,-0.65918003,-0.65612827,-0.63781771,-0.64086947,-0.67138707,-0.65307651,-0.66223179,-0.65307651,-0.67749059,-0.68664586,-0.63781771,-0.67138707,-0.7141117,-0.6835941,-0.70495642,-0.67138707,-0.66223179,-0.66528355,-0.60730012,-0.62255892,-0.58288604,-0.58288604,-0.57983428,-0.57983428,-0.59204132,-0.59814484,-0.59814484,-0.61950716,-0.61340364,-0.63476595,-0.62866243,-0.64086947,-0.62561068,-0.62561068,-0.64392123,-0.59204132,-0.61950716,-0.61340364,-0.62561068,-0.60730012,-0.60730012,-0.61035188,-0.62561068,-0.61035188,-0.6011966,-0.62255892,-0.63476595,-0.62561068,-0.63171419,-0.64086947,-0.63171419,-0.65612827,-0.65002475,-0.64697299,-0.6835941,-0.68969762,-0.67443883,-0.69274938,-0.70190466,-0.70495642,-0.7141117,-0.68054234,-0.7141117,-0.73547401,-0.71105994,-0.71105994,-0.71105994,-0.72937049,-0.70800818,-0.72937049,-0.71716346,-0.74157753,-0.72326698,-0.7141117,-0.73852577,-0.75073281,-0.76599161,-0.77209513,-0.76599161,-0.78430216,-0.78735392,-0.77819864,-0.78430216,-0.82092328,-0.80566448,-0.79956096,-0.81481976,-0.82397504,-0.811768,-0.80566448,-0.811768,-0.81481976,-0.80871624,-0.81787152,-0.82092328,-0.80261272,-0.85144087,-0.83923383,-0.83923383,-0.85754439,-0.84838911,-0.87585495,-0.85754439,-0.86975143,-0.86364791,-0.85449263,-0.84838911,-0.86975143,-0.88195846,-0.88195846,-0.86975143,-0.87585495,-0.85754439,-0.88195846,-0.8789067,-0.86975143,-0.89111374,-0.88806198,-0.90026902,-0.88501022,-0.90332078,-0.92163134,-0.90637254,-0.92773486,-0.93383837,-0.9246831,-0.94909717,-0.93994189,-0.94299365,-0.95825245,-0.93994189,-0.93689013,-0.93689013,-0.94299365,-0.92773486,-0.95214893,-0.93383837,-0.93383837,-0.94299365,-0.94604541,-0.96130421,-0.93994189,-0.94909717,-0.94604541,-0.93994189,-0.93689013,-0.95520069,-0.95520069,-0.97045949,-0.95825245,-0.98266652,-0.97045949,-0.96740773,-0.98266652,-0.97656301,-0.97045949,-0.9918218,-0.98571828,-1.01623588,-1.03454643,-1.01928764,-0.99487356,-0.98571828,-0.96740773,-0.93383837,-0.95825245,-0.94909717,-0.95214893,-0.94299365,-0.95214893,-0.95214893,-0.95825245,-0.94604541,-0.94299365,-0.94909717
0.18920908,0.17089853,0.18615732,0.22277844,0.21362316,0.17700204,0.15563973,0.1953126,0.18920908,0.15563973,0.13732917,0.18920908,0.25634779,0.22277844,0.23193371,0.23803723,0.28076186,0.25939955,0.23193371,0.23193371,0.20141612,0.15563973,0.09155278,0.07324223,0.10070806,0.05493167,0.02441408,0.00610352,-0.01220704,-0.01831056,-0.05798343,-0.01831056,0.06713871,0.17089853,0.19226084,0.28076186,0.34790057,0.44250511,0.4211428,0.45776391,0.54321317,0.59509308,0.61035188,0.59814484,0.65002475,0.69274938,0.65918003,0.64086947,0.62561068,0.66223179,0.6164554,0.56762725,0.55236845,0.57373077,0.56152373,0.51574734,0.48522974,0.49438502,0.55236845,0.45471215,0.43029807,0.44555687,0.46386743,0.39672872,0.37536641,0.40893576,0.40893576,0.405884,0.34790057,0.35400409,0.37536641,0.36621113,0.32043474,0.35705585,0.38452168,0.35400409,0.3234865,0.32043474,0.3234865,0.35705585,0.2777101,0.28686538,0.32653825,0.33874529,0.30517594,0.24719251,0.3082277,0.32959001,0.27465835,0.25329603,0.24108899,0.28381362,0.25939955,0.25329603,0.30212418,0.33264177,0.31738298,0.30212418,0.28076186,0.34179705,0.32959001,0.28076186,0.32043474,0.32043474,0.33874529,0.28686538,0.3082277,0.30517594,0.31127946,0.27465835,0.24414075,0.28991714,0.3082277,0.26855483,0.22888195,0.26855483,0.27465835,0.24719251,0.22277844,0.23498547,0.25634779,0.23803723,0.18920908,0.20751964,0.25024427,0.22277844,0.17700204,0.19226084,0.18920908,0.20446788,0.16174325,0.15869149,0.18310556,0.18310556,0.13732917,0.13427741,0.14953621,0.15258797,0.14343269,0.0976563,0.15258797,0.16174325,0.13732917,0.10375982,0.13427741,0.16479501,0.14648445,0.0976563,0.11596686,0.15869149,0.12817389,0.0976563,0.0976563,0.12512214,0.1129151,0.08850102,0.06713871,0.10070806,0.13427741,0.0823975,0.07324223,0.10070806,0.14038093,0.06713871,0.07019047,0.08850102,0.12817389,0.07934574,0.07629398,0.09155278,0.10070806,0.10070806,0.06713871,0.05798343,0.11596686,0.06103519,0.05493167,0.03051759,0.10375982,0.09155278,0.02746583,0.03051759,0.07934574,0.08850102,0.03967287,0.03967287,0.05187991,0.06713871,0.04882815,0.00915528,0.04577639,0.07324223,0.03967287,0.00915528,0.0152588,0.05493167,0.03051759,0.00305176,0.01831056,0.06103519,0.0152588,0,-0.00610352,0.0152588,0.02746583,-0.02441408,-0.02746583,0.00915528,0.03051759,-0.03356935,-0.01831056,0.00915528,0.00915528,-0.02441408,-0.03356935,0.01220704,0,-0.01220704,-0.03662111,-0.02746583,-0.00305176,-0.02136232,-0.03662111,-0.03356935,0.00305176,-0.01831056,-0.03967287,-0.05493167,0,-0.01220704,-0.06408695,-0.07324223,-0.04577639,-0.05493167,-0.0823975,-0.10375982,-0.04577639,-0.02746583,-0.05187991,-0.0823975,-0.04272463,-0.00915528,-0.05798343,-0.07019047,-0.06103519,-0.00915528,-0.06408695,-0.06713871,-0.06103519,-0.03356935
